x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,y
-1.73364252198551,-0.621082274233934,0.33966228160379,1.59939753986659,0.881132442277738,-0.747519438759407,-2.00582229539812,0.278102916027537,0.113460980860362,-0.0226908445736466,-0.126130650294499,-1.54715481813435,0
-2.04556016849838,-0.667967622210445,0.504918953612648,1.93382930610236,0.920588787784709,-0.525420889401607,-1.59863907614479,0.520686542397424,0.272392816102916,-0.00898843616232891,-0.274664492174519,-1.8248062934787,0
-2.33507555044188,-0.771607867494922,0.866629675721358,2.09176887382826,0.887693159614066,-0.30908623981035,-1.6370002197864,0.748868619930979,0.146882878632226,0.0851411520545493,-0.399730248913123,-2.46126793072613,0
-0.572590138850659,-0.117042833417156,-0.340496112318968,-2.057461410895,0.229508153393734,-1.04310422109719,-0.431303858080892,2.08824525914951,-0.299933508869902,-0.648704960609027,-0.279861716180085,1.55897652056275,0
-0.682263580606454,-0.309163807958804,-0.470318838309009,-1.40840927356022,0.177022414703113,-0.0486640372832326,0.0929188469668738,0.877426402413383,-0.122394670724764,-0.276690890875405,-0.391914268625682,1.33872488860264,0
-0.984503215620257,-0.340273042507401,-0.496360911479183,-1.33440383000995,0.305166257356434,0.0400483812785907,-0.129133030491464,0.218801653820531,-0.320863756649713,-0.232027177555774,-0.0834549950394879,1.18569185183813,0
-0.615765147378556,-0.304636107305131,-0.324972204191506,-1.09011514919561,0.228989039395742,-0.0942937474205536,-0.403833182091537,0.028439125766181,-0.443246572845439,-0.164535143503453,0.693761653002265,1.19958665375566,0
-0.587054684952572,-0.314808966684781,-0.172977699074866,-0.71005671102614,0.234555708650807,0.161871822107058,-0.490633116929203,-0.170203151958673,-0.744018400130505,0.326693490056435,1.82987884947494,0.344349820475478,0
-1.12846946679622,-0.0519309460970349,-0.0692886147260623,-0.172698694871927,0.259649900213327,-0.0626062548783339,0.123852268738866,-0.639899659841671,-0.845559352862402,1.03791889423598,2.31500345069221,-0.0588168244720543,0
-1.43418968787324,-0.0239246531599249,-0.195164739613309,0.827576983730636,0.389807610646093,-0.663642834408497,0.299580008914216,-0.921098213218165,-0.321048942835579,1.52479669719359,1.63076272279655,-0.075564861463921,0
-1.3526874217581,-0.0744936218533517,-0.156348864729916,0.964711581086269,0.717493719804252,-0.83789962008661,-0.296732569688487,-0.416229067955351,0.0116043698571026,0.85485002401863,1.10789781470165,-0.519655049477573,0
-1.26961976643361,-0.224318808358307,0.406531683738363,1.10371310984155,0.68188839019728,-0.96043482577729,-0.637832854158668,-0.294190773402477,0.00265651005821299,0.565221910523544,0.84866108707515,-0.724245591140793,0
-1.70728743103279,-0.133788740814964,0.55338309306366,1.41697217679499,0.633305210640501,-1.20980373867946,-0.546479805114442,-0.384237940685147,0.321989043699396,0.198010002367538,0.503700379775441,-1.05080966775938,0
-2.08051178231578,-0.190900825613897,0.900207834059977,1.79267444169863,0.47232832802906,-1.14202558077094,-0.540532340983959,-0.261743281977205,0.423281678591154,0.387244053708029,0.1934885539083,-1.50356825566552,0
-2.26864124861548,-0.104014469570602,0.925083935365288,2.02752238986704,0.512491552171595,-1.14000891366134,-0.438804271178779,0.00794837520366773,0.486510134733543,0.444147863078877,0.389895275048897,-1.68837636748005,0
-2.57708705425624,-0.00430528214762217,0.976887271727712,2.0935756956942,0.53236146881815,-1.31728023287353,0.17732657956539,-0.320575141053285,0.794319037081518,0.516044887450514,0.0198247238618292,-1.5313578595006,0
-2.86730788161624,0.0327444393317739,1.00871647226904,2.14762477405585,0.65147420057023,-1.43804300449557,0.31736953495784,-0.177002977869173,0.874681424193465,0.450610922645743,-0.0714691489801387,-1.90295776084799,0
1.18792760474,-0.495655587461223,0.281043198711948,-1.48750988405534,-0.410217011791611,0.0912675390103443,-1.33484260878393,1.77845875120202,0.319758391915101,-1.51418626554022,-0.514028888477405,1.72549675423418,0
0.794732152017229,-0.441967713469563,0.234273075975593,-1.36677811769014,-0.236490542123098,-0.156342895996951,-1.09039522472759,1.71904013821229,0.290881973250857,-1.29756545061611,-0.576425792962841,2.31457657346947,0
0.971629877863351,-0.452340118933553,-0.071648028997106,-0.83647413210844,-0.140204099644436,0.392588308767136,-1.00363493965079,0.812805238055881,0.283676547109889,-0.918664070198802,-0.00402610258232126,1.80646522512131,0
0.822022978419105,-0.534429387109316,-0.0607574855054062,-0.598677280933771,0.0174776976606006,0.745218951385179,-1.36868367968638,0.191100349607958,0.11665544256655,-0.948433861332219,0.181784727756229,1.3545943103494,0
0.450705078798889,-0.244285389557361,0.0804899333908652,-0.394230613398187,0.270525522554242,0.386000994748229,-0.683304521582953,-0.0738777177998649,-0.156826674964988,-0.708091090344244,0.388686618303416,1.81522420390505,0
0.0148913947157921,-0.281602502789772,0.422440179444288,-0.165340580775984,0.413764169404501,0.631957623163913,-0.642022512223919,-0.178046095937897,-0.448574884466038,-0.6902364369598,0.545983221588171,1.26240311483657,0
-0.0844539763348282,-0.302485000515947,0.543820292402366,0.105983246783951,0.483008822413283,0.244952924553143,-0.821371597225386,-0.0427080460087814,-0.374222630840834,-0.596684552391356,0.378171304617735,0.584981702966518,0
-0.536650318437422,-0.211565818108141,0.720397879716918,0.512058505481034,0.560736019048832,-0.317271535725792,-1.45957414818713,0.173067445994877,-0.0551426238167407,-0.588425195542637,0.416646877682201,-0.356006166658721,0
-0.553344888273306,-0.335026975950104,0.928954229408863,0.637690966770303,0.647792541010001,-0.642429450279814,-1.93839126874539,0.423702639957734,-0.011897440640075,-0.566652989292243,0.502149270285408,-0.759562300838623,0
-0.532866565748934,-0.417076334908999,1.22852963933693,0.734831509085467,0.812616757861881,-0.697898262924189,-2.29887367798747,0.507275955726381,0.102703346972327,-0.30009691525653,0.147489092603217,-0.945756269689252,0
-0.550741736385154,-0.677529870572015,1.07135235875815,1.272313280162,0.822612463567903,-0.645890581374494,-2.31258588695497,0.495651708748028,0.350095256181515,-0.010893052878263,-0.0375965436880449,-1.29476579555924,0
-0.781530244937051,-0.580750019667146,0.900403180131576,1.60496651137121,0.931446001827824,-0.894736137760334,-1.7459775875373,0.461717774074824,0.500256000257143,0.422736721608754,-0.366280673481948,-1.35521814757856,0
-1.08818620146323,-0.372938736513848,1.22605118605351,1.40950798705134,1.17654512373093,-0.998939909205603,-1.60027132463393,0.785951467274146,0.418820375022563,0.594386918150005,-0.465994854984097,-1.74586678975554,0
0.646676066463797,0.184106130686146,-0.37174537921023,-1.39642626122425,-0.0222694989516288,-0.715929639433569,-0.460453040613739,1.33776092562958,-0.118265860535342,-0.515580376122786,-0.734074921131694,0.813919850597362,0
-0.0345131049487005,0.213764665201591,-0.240997811662458,-1.31132176906891,0.163893616711337,-0.590875344377608,-0.44554473052666,1.0563015927359,-0.28489134004524,-0.65681086492613,-0.602220542339306,0.898411840354059,0
-0.352803080719684,0.218984790767924,-0.143059227296379,-0.730776820878244,0.0809715984363054,-0.0988992847642807,-0.15381500663297,0.152133370253156,-0.358591233242961,-0.611668740772639,0.0426884806305039,0.890766981932677,0
-0.542002375398952,-0.118717025064769,-0.10328188346683,-0.574145519474061,0.247691869961703,0.330922954969383,-0.150662850643814,-0.0347412317588956,-0.65041940950609,-0.719672243171464,0.328072482517564,0.601738797847509,0
-1.01301253865063,-0.0876277451246063,0.117697255465927,-0.295060490356896,0.429020966622089,-0.0150505927609087,-0.200416692242047,-0.269879602913259,-0.747814716940758,-0.524814607878239,0.7396402486328,0.388950866526291,0
-0.589733628497041,-0.537632101762972,0.293313373834323,0.367739050920713,0.495894630874084,-0.0691447222890496,-0.812628824953575,-0.162679662887995,-0.604766805913166,-0.506472517040428,0.54582206735544,-0.032376846116587,0
-0.78874502760578,-0.55742507786865,0.227023905349812,0.803886755742735,0.52239153472905,-0.29772591436249,-0.898820796791236,-0.415903093558875,-0.400986243475424,-0.365792652026998,0.194646849956052,-0.327818015702156,0
-0.943625277291535,-0.600708619022826,0.474969959010474,0.711102386693407,0.82048446434209,-0.865721252494853,-1.12824752977137,-0.246996200280608,-0.307042133140986,-0.0237650122949555,-0.358867578776334,-0.444981811532224,0
-1.12129549501936,-0.64402608301134,0.706039943454319,0.839591818760918,0.963237132130399,-1.14677067985236,-1.3997624839149,-0.0678537109529791,-0.190631571439439,0.111589147209464,-0.552877130705061,-0.655867586137222,0
-1.10828556570601,-0.648477956152964,0.97964958727143,1.07881008361486,1.06148958081422,-1.25844798235086,-1.54614940104653,0.17928051799172,-0.078101502087175,0.294179606592953,-0.499716378183006,-0.962911911691737,0
-1.11654102611726,-0.655649642424141,1.15179526058656,1.33015986671156,1.14828102328706,-1.12762280944147,-1.38166236807779,0.50297961318082,0.00329624415484098,0.52868215476003,-0.476963414949334,-1.48278040012397,0
-1.17822085904156,-0.74154026350658,1.3000293538249,1.39063359346934,1.21368938703408,-1.05851183693803,-1.17915121443483,0.710025510846838,0.031444544406475,0.635214318179247,-0.855071533493848,-1.73225278240087,0
-0.331628057969928,-0.0389584551540956,-0.523248466865501,-1.92982765571899,-0.216425497519851,-1.4295995193654,-0.313709275634278,1.80374132539274,0.283777557756725,-0.611145196841245,-0.578228705941517,1.0529122551568,0
-0.502876390356657,0.0442083618771033,-0.588359754355675,-1.70681774983468,-0.0591450011068798,-1.29585750613832,-0.253144265905522,1.33145006131379,0.209934566142652,-0.771809997442723,-0.482523235978545,1.22529294309202,0
-0.590835522577356,0.13595566053492,-0.666287575512229,-1.43309661263656,0.0781256755962486,-1.0016753192643,-0.116147733806575,0.897167411864001,0.078679648133163,-1.04162468112039,-0.44616281221867,1.46981066001762,0
-0.984727675525506,0.182669398878899,-0.708833339450234,-1.21040139784045,0.223308238694309,-0.66533153143453,0.169588267902283,0.751183038145962,-0.213880855319526,-1.2614318927304,-0.211199940897242,1.18089117060195,0
-1.23744037819923,0.0534852593380669,-0.645318395638917,-0.925545853488023,0.315154599743335,-0.407686607487418,0.401955691480271,0.544163218431662,-0.524728494626485,-1.25819133632746,0.149725107582357,0.763313424056767,0
-1.10683386398115,-0.14092450879096,-0.548561044549544,-0.549822373454842,0.240022973097747,-0.137781184884353,0.47392000745912,0.162531953500757,-0.632346921276348,-1.11261001692184,0.430848594441598,0.639800047950172,0
-1.03788969230515,-0.222020037466711,-0.43481468979571,-0.256894472311911,0.332233818443236,-0.140432857900438,0.302408358522935,-0.0926734015007002,-0.623356973707943,-0.797283117690904,0.507608369919162,0.336215836041354,0
-0.858100223264124,-0.345451263396022,-0.189511912666384,0.0258996686200759,0.410237139545802,-0.232048160606187,-0.229823598220548,-0.158833165009572,-0.600478062199587,-0.584823574359425,0.478177578166709,0.171543411751393,0
-1.27337145342135,-0.32584386514878,-0.0925317449640931,0.406308156426984,0.506070737898556,-0.52235750925934,-0.46346642243985,-0.246070432994615,-0.527737770146807,-0.634488034885822,0.771085468294387,0.00551230409270369,0
-1.70322674729237,-0.441510752936424,0.164256770718838,0.576439351929347,0.785210484095539,-0.934078591614779,-0.774049607627173,-0.0537064221458987,-0.427101704459483,-0.364709457686182,0.420917464849566,-0.303506641291031,0
-1.93153745169541,-0.516434321223541,0.450359406271244,0.839531709227217,0.950008929330497,-1.12439195521398,-0.867847725258375,0.135632546303515,-0.203565143011399,0.0322180818861989,0.0599319835326937,-0.824588886865995,0
-2.12431935966756,-0.528273390407429,0.65537205613307,1.27939913342883,1.23236276432356,-1.40789766915481,-0.831257604268945,0.435000912539609,0.124866766398927,0.188170987105129,-0.597053534752377,-1.1488250859795,0
0.545371772603727,1.70968782744689,-0.576236088787,-0.96811401091285,-1.54636610709952,-1.21665621999998,0.69341447534135,0.154799840816334,1.39085003830241,-2.52588977986202,1.96266993724507,0.323471386042675,0
0.316381858357529,1.85791864073797,-0.832087553782725,-1.19023641721135,-1.14835661868143,-0.77490145169393,0.230080586402778,0.136916885425633,0.996062551474734,-2.25537101986282,2.16717465858039,-0.257836764323485,0
0.236596564764352,1.72198585262476,-0.952127714780922,-1.16431152891175,-0.691492120533526,-0.793107280375421,0.11089340522789,0.477801350796975,0.338756811074173,-1.97005763049199,1.99027767173976,-0.299222259734972,0
0.09287809400327,1.65895523096431,-0.88230065103103,-0.851218647139716,-0.432454235535393,-0.453155821626397,0.371861522980024,0.163229538709216,0.299379493915936,-2.50376553545086,1.76697833801222,0.0932741918234753,0
-0.300136624769815,1.34106435038488,-0.63434849280563,-0.553881534907097,-0.368536943910262,0.208213297106592,0.0910024418581624,-0.049123222131439,0.331227309107939,-2.6785931020585,1.53795802902273,0.554728353289484,0
-0.0222581771348271,1.04180708316112,-0.700915718985697,-0.374917773805663,-0.24521607528084,0.335584317008186,-0.179970632220141,-0.257857667171205,0.105409590552141,-2.50027223370173,1.59318357015165,0.760650404654059,0
0.266822860316696,0.574755504537598,-0.637660219175723,0.0719895375487752,-0.328520986150136,0.631804105252455,-0.402921237591529,-0.385228902850435,-0.170261090994177,-1.79964408082317,1.03315246713322,0.867995448672778,0
0.0129120664604115,0.437723217499676,-0.436954339736203,0.306144458152171,-0.190705423832093,0.305411069319888,-0.603198788038819,0.0230735872001777,-0.740588246915032,-1.24579778774463,1.69415676909701,0.158989177424337,0
-0.147614661621031,0.169054369544385,0.0834170721824964,0.625262436713964,-0.119999151977901,0.369330345181314,-0.97594618997665,0.0670279748210698,-0.661046571308628,-1.26017719261896,1.78624634096309,-0.0292156428120108,0
-0.476943983641096,-0.201392958728491,0.610405832276646,0.950394904500745,-0.0384135761232318,0.581750288030402,-1.30323514107715,0.0307274660294461,-0.430245660842254,-0.801011111547211,1.32835680507731,-0.439809756841929,0
-0.537999992932623,-0.630877991514181,0.844955418620865,0.376504435276236,0.6793222734838,0.784707945064197,-1.78036053850497,0.343434704569359,-0.144065663248039,-0.0676343830979885,0.753016049949451,-1.37669440269361,0
-0.637193780670608,-0.768065924497888,0.673298110484738,0.194513982360228,1.24671387328933,0.736845247123856,-1.62796668260155,0.787718248503049,0.0137634724332223,0.304758804654919,-0.149628951854551,-2.10781098129583,0
-1.08750699162007,-0.980137516551843,1.28497854946459,0.710122954879579,1.09799323535389,0.196043513580137,-1.6396831869386,0.984685017830013,-0.0349236593417332,0.432368124622507,-0.342298909223704,-2.72917311737212,0
-0.643746843878407,-0.143339016411473,-0.397833236615935,-0.964762020445308,-0.481206771431942,-1.28415525443312,0.20015162523949,1.07008379021893,0.588168933220081,-1.69292235839431,-0.700393686490968,2.04370039919052,0
-0.743946328594456,-0.0285281813256472,-0.608932137521049,-0.758303451458215,-0.437343479431377,-1.41437333378356,0.551349382144536,0.536861391950588,0.519637418118802,-1.81345480866857,-0.786309036815547,2.4101916510715,0
-0.589853146108927,0.283067020292851,-0.722376316320377,-0.728945248027836,0.134193669038972,-1.37055094814931,0.405795109991172,0.874727334410558,0.127804492711075,-1.89555191308289,-0.420670227028575,1.8280320591276,0
-0.277719784881925,0.411830117595726,-0.816823089656606,-0.554832679881536,0.497499834442344,-1.13131421740334,0.023696972781525,0.895120292654128,-0.0230001942381328,-1.96666362155743,0.131283020074232,1.5088592200349,0
-0.159164144018406,0.496415707286582,-1.08428238450069,-0.17818280585838,0.606359144319187,-0.978556917416168,-0.0627262893278774,0.587237475182068,0.188415089589631,-2.13385466806232,0.407239499346544,1.45683976279082,0
-0.158283794779636,0.315946228609543,-0.934705287020097,-0.213983336959499,0.688912996638196,-0.610455856175333,-0.118526719458768,0.43651343373926,-0.0972219757778408,-1.77287112736601,0.314485166270453,1.41140539094052,0
-0.175141608182974,0.207672523246693,-0.914239733737629,0.063174651224322,0.522174316814997,-0.160097106740776,-0.256071739916415,-0.025855169710946,-0.154398210663972,-1.51581105705145,0.181522852128042,1.03101933714201,0
-0.371535280085039,0.193187472984457,-0.770785514688751,0.0360016061367075,0.57985119548554,0.0296719660814358,-0.612232325223676,-0.28318587777743,-0.16252535895732,-1.20627924754387,0.228146786084956,0.551186718641664,0
-0.393605227392088,0.144422400893463,-0.566780118008613,0.094707405432695,0.737326819855204,-0.091683942925775,-1.14394222678237,-0.233214002797581,-0.266953532677945,-0.571437097630845,0.428270126717906,-0.0734634311869534,0
-0.640665621542711,0.132429681224633,-0.214848908609377,0.183061348262794,0.798873122723548,-0.18847000801289,-1.16410413018471,-0.520664745098494,-0.347661039499915,0.133027368538107,0.601299411972999,-0.394909800449996,0
-0.939523782659251,0.111686865757496,0.161341841056682,0.291240829649335,0.978361389603819,-0.537423198842835,-1.10810545124947,-0.303005121083201,-0.45497643420927,0.432656976446724,0.853959032476173,-0.586900818340536,0
-0.980576624810246,-0.14103026821566,0.622975131071158,0.573525807472328,1.02843564128249,-0.538567605091882,-1.18706795002185,0.157238129301978,-0.427863493087705,0.663955074688888,0.934576437399729,-0.995266691645738,0
-0.910845385934017,-0.243598951027231,0.834083188823378,0.832749939483815,1.11657088949481,-0.556787389947142,-1.06553482466217,0.445086560366593,-0.384037498691732,0.745474475454772,0.877265963384857,-1.26121537424076,0
-1.03228110973762,-0.269230645560696,0.996537865617724,0.898516841062166,1.25314205088149,-0.791921005605067,-0.958368129324333,0.840767321785635,-0.41463530712914,0.742477637778515,0.615964447151497,-1.72359344039751,0
-1.33245979471231,-0.234345999096388,1.1963494263232,1.01128939799442,1.26845407299248,-1.09911034643167,-0.865871845508358,1.06278196373785,-0.346364736198853,0.751612576719393,0.0630342025127606,-2.11060986903541,0
-1.39961994740114,-0.304839644311158,1.50118086649026,1.10642511056792,1.17881670767959,-1.1886252449852,-1.08613948372755,1.33965809661707,-0.19826629282946,0.48274568808994,-0.447572911755064,-2.31920399769182,0
-1.57194393829484,-0.267332962298624,1.6499033249076,1.24735721611147,1.16149449944872,-1.55834522238323,-1.14290472470628,1.51444556800777,-0.0743514818233882,0.25197113377917,-0.962964292307082,-2.26908669716397,0
1.80396510235609,-1.15607729911437,-0.0299202767339258,-1.05552388047836,-1.49657902486655,0.203196052636683,-0.977855986791883,1.57072178781548,0.819087689441097,-1.34652583482098,0.0929283126843141,1.947904163806,0
1.80149021327094,-0.925621526310172,-0.0567895184260314,-1.20722973597401,-0.809099053525473,0.421735777683421,-1.17399013722827,1.50555298647189,0.505794750725317,-1.05852251283711,0.296476180762793,1.80464458940721,0
1.24404841117974,-0.878674319047515,0.0720045884057404,-1.22389775608371,-0.4235483010592,0.938532892344684,-1.0471175107381,1.28211709615104,0.191512749425935,-1.28871936349945,0.0443806000741767,1.37588940768195,0
1.15997214381349,-1.01696773733847,0.0389880500229724,-1.05512786472692,-0.0457842585628097,1.15450468141795,-1.05599244887948,1.0347546851288,-0.136691886029011,-1.4376585853616,0.129570756351468,1.06697915696771,0
0.458517449527048,-0.808651602591788,-0.0143292183943512,-0.716689974862752,0.623044425446143,0.747493807709504,-1.39710594993662,0.600843646490997,-0.328153358329711,-1.01171949069437,0.22790505473586,0.801791337059174,0
0.24240337166379,-0.766543387874374,0.206915469104487,-0.19797652172051,0.74257318472853,0.193301125434554,-1.28201591071828,0.157029505688233,-0.470229041881507,-0.153297002217491,-0.0188522919935499,0.542210350518927,0
-0.175817902962426,-0.694341628177655,0.464500630485662,0.167450548775244,0.770763651981201,-0.0962615679219643,-1.44876958835008,-0.0953985474552439,-0.355026399165041,0.556023785246118,0.0308839330829767,-0.469501517393221,0
-0.49369685475107,-0.862125962273204,0.824407453714441,0.406456662333774,0.872255961078027,-0.0454262049688546,-1.71153516192832,0.124992742002522,-0.212866540074215,0.734714745002669,0.259128687327442,-1.23696740505351,0
-0.738518479976608,-0.990899036880296,1.0794348024706,0.728240675507937,0.944821471010135,0.219741096639679,-1.44034401416523,0.482397589787294,-0.110765820007769,0.782429455715598,0.264215117798006,-1.88620972385612,0
-0.974023561602446,-0.894933333999533,1.28061683795965,0.932906566048782,1.0621301895777,-0.152930611510462,-1.35939902734935,0.900029467065064,-0.0691410159574307,0.636496098149212,0.00432370110104054,-2.33979257967263,0
-1.11029987472585,-0.883140160415043,1.64487621584626,1.23835492947606,0.932532091398092,-0.408042489918524,-1.433861278263,1.00055345145049,0.00265230128126149,0.512325920213714,-0.393072564673435,-2.54419290566423,0
-1.39926139456548,-0.896092696749548,1.80247471139193,1.31700295054097,0.871552764102023,-0.461550460148372,-1.30036053341409,1.06735212477646,-0.0338083334495857,0.514582575090413,-0.610842293790401,-2.74389218720002,0
-1.74300279154078,-0.767100121449683,1.7939893664068,1.42140260301422,0.941971866510518,-0.789360047718479,-1.15226206827157,1.09207402300523,-0.0275288382379473,0.532058110455572,-0.807087860698268,-2.66795990266632,0
0.379469667051118,0.0707479910943149,0.160975567172432,-1.80708045204735,0.145139242911532,-0.458668510265101,-1.11170036290167,2.19554299149371,-0.0264724352231207,-0.696527990756037,0.672479222142261,1.17371732241506,0
0.143401978130305,0.289831632551975,-0.120783670569242,-1.51057780157669,0.727275889255779,-0.629429274414112,-1.04761974104245,1.92340652633927,0.0255606742282777,-0.447465505324496,0.0191096019540865,1.05766764694735,0
0.0876368094625126,0.158673982237021,-0.154792200721854,-1.12125188765255,0.890693712155652,-0.455891231685095,-1.22090902092431,1.4842277414544,0.115775808183687,-0.574876239662935,0.132119007656522,1.22512990108777,0
-0.157418020859389,0.173811548195049,-0.478111315196427,-0.627674827161946,1.21399128311802,-0.377010937543441,-1.24185731125056,0.883085317936215,0.170456238337579,-0.739603019042472,0.325896900375699,1.17833684586874,0
-0.199596077600334,0.244311179792349,-0.693956515184947,-0.23315474235508,1.44176083347113,-0.601928634002553,-1.27099327719645,0.402142693374778,0.169681823378503,-0.534283531740869,0.364553771951987,0.921337357729081,0
-0.77694193466611,0.528345076241815,-0.940983831852616,0.333660481167371,1.48647458883011,-0.941531188407356,-0.878526727519331,-0.185132779317297,0.132366806926501,-0.366668234119157,0.877386829059405,0.374883964715382,0
-1.16340942035881,0.527231609091198,-0.691249140723866,0.642489121901584,1.36203449569438,-1.0248076772862,-0.608326823777992,-0.358577236194516,-0.00864826483351681,-0.360566239332562,1.32282720046673,-0.156406521903299,0
-1.08678988594876,0.440834140954536,-0.355327152348724,0.873985079602457,1.33748887140633,-0.883647957700967,-0.709651787680994,-0.237184370946665,-0.0350920104197933,-0.246569061581224,1.1404610418528,-0.416340766119416,0
-0.951504694484898,0.232845261786176,-0.0307566021029633,1.33132316298142,1.31049126185117,-1.13856444967626,-0.734009957442063,0.0825508755812811,0.186192855359238,0.0662394108073167,0.193800790234216,-0.496195116644184,0
-1.12379078955044,0.181579877258403,0.0806455997916715,1.84880260275534,1.32755943557239,-1.65586398659321,-0.54256769537528,0.214088064047481,0.572802688570154,0.0813680251007082,-0.40522963710506,-0.791002233991013,0
-1.16375631293964,0.191888427975404,0.109163073962902,2.17340469230358,1.29167061817928,-1.7564251966848,-0.466856476994226,0.173080484970736,0.764483017272332,0.0349982806942924,-0.486169350494078,-1.22867943650426,0
0.568768073896341,0.0671840980280036,-0.161620156380748,-1.37186974878007,-0.289753110980927,-0.921329626876916,-1.10844908251034,1.96556153529161,0.778472991859119,-0.917400343467851,-1.13651732881855,1.25730352325927,0
0.578562687943586,0.141287531908483,-0.403736350717098,-1.06105749343374,0.011495000875229,-0.71498759770417,-1.00927842228127,1.54788402159833,0.633615306742382,-1.17902788325285,-0.699980728769595,1.46811683475127,0
0.208302956448116,0.060505290585146,-0.346396174137762,-0.904956570268091,0.0291264685091643,0.0885809755598368,-0.562339709462398,0.988264216703325,0.267443294407952,-1.17368412450483,-0.102451050222625,1.85773287756802,0
0.00509969573225237,0.143019591920553,-0.263673217379901,-0.79859098245734,0.32858897547861,0.148613457026632,-0.72896122122463,0.948782197802091,0.110531672102117,-1.32870728791456,-0.00487216230415769,1.44176743528706,0
-0.0172821633911825,0.243014130244139,-0.462651504998709,0.0149774127611765,0.762328969928717,-0.710402994621096,-1.35174001520798,0.553531722586397,0.418201684810693,-0.584579855632741,-0.0393692402480831,0.604582975032715,0
-0.0183140959425884,0.218262433942613,-0.662521059069191,0.345622278373799,0.775531401111697,-0.386940755179992,-0.0640347314365838,-0.484083898325901,0.105089723503827,-0.0389568129248946,-0.354637280167152,1.13465970450867,0
-0.248245575765352,0.48536684059668,-0.847590095933606,0.583178691413666,0.572270658451029,-0.247134784450335,0.650936364862741,-0.993236347158415,-0.0383748564419635,-0.4902336285477,0.318201785762806,0.962514521690696,0
-0.334204974284738,0.469520886039245,-0.533153123152095,0.804364096157417,0.676711976855598,-0.217491871365255,0.157362924967401,-0.576830133611396,-0.211031513323361,-0.491046024303312,0.532597348131973,0.398669981557266,0
-0.690865933598542,0.318171167449933,-0.0381339685882319,1.11699731678939,0.787507839661121,-0.73723373869175,-0.244897115644585,-0.195622635395911,-0.0157610978815523,-0.0512962017906861,0.518949599047588,-0.457581335304905,0
-0.72937684019918,0.110663194344833,0.217256601769812,1.77230084562903,0.853048743152313,-1.11415510175451,-0.382970799580496,0.10740316356865,0.412768153766306,0.38134967117009,0.0488828464510919,-1.14684140826115,0
-0.703088795711666,-0.0883860202450982,0.591353485730909,2.13844569467427,0.97483804140468,-1.27592808999637,-0.201269162100749,0.135639065791445,0.586161346614216,0.669876537085347,-0.581290636363401,-1.33868749992569,0
-1.15458552252517,-0.0817072128022405,0.979905978990406,2.0851426817015,0.945421581518452,-0.874541554316779,-0.450375393059308,0.273950002216427,0.648144004778961,0.247024546289445,-0.511420204335076,-1.69452667419583,0
0.135435109025805,0.139060597607249,0.412355438497938,-1.55507653578979,-0.513123078159565,-0.827872109233677,-0.534228029005646,2.31861136513945,0.190494225403672,-1.23400902266875,-1.59242265321383,0.520833732184257,0
-0.443858010594601,0.405087455405879,0.287648337757923,-1.38515749158284,-0.247697513824434,-0.878616757057289,-0.346770567906287,2.05589556004318,-0.0763548596523023,-1.36244879163097,-1.17744043179261,0.463624104471639,0
-0.0975950835148808,0.523304542151389,-0.139860435373929,-1.07261266732396,0.0208022362434872,-0.838946333119275,-0.143783617132888,1.23580917338758,-0.285253294863069,-1.3237155673273,-0.698540412814564,0.540878840817573,0
0.272842466866565,0.495286276449218,-0.643929607161136,-0.452317638082551,-0.155847471115848,-0.566626492454196,0.00957504961836601,0.558193156456011,-0.396819554293439,-1.76852029676373,-0.128527819506369,0.762045319579287,0
0.505645284438297,0.238516361503117,-0.549516408930963,-0.340860419181863,-0.115275582762127,-0.365245883056284,-0.103605192784733,0.186197694684951,-0.498701417958407,-1.80570996913174,0.0789179665762848,1.16559239587006,0
0.0688637992052944,0.258273419313614,-0.599061056340512,0.128046981507011,-0.0774318041425359,-0.578796275980651,0.11167979215181,-0.369295274350664,-0.544316142558767,-1.56868899412226,0.633731701310062,1.34415962207756,0
-0.239818126595535,0.280648521750651,-0.72710735399194,0.907660561894511,-0.0204912573840383,-0.834731568641076,0.143637499412941,-0.791601624473908,-0.459181002383819,-0.967471001872054,1.10438263800021,0.997378336932283,0
-0.139128911177124,-0.0708259648231837,-0.286452400697882,1.15211189203533,0.206781268928442,-0.529991536310912,-0.40629146726547,-0.709579946832489,-0.237479467686589,-0.425052409089119,0.980757197216633,0.491776023871705,0
-0.525374852028273,-0.334101082118766,0.171316699837757,1.0899480266241,0.636581887649105,-0.267852724410223,-1.01307158273782,-0.10905035517968,-0.262092395298962,-0.344462750132437,0.698193394402361,-0.228923982236931,0
-0.668889268330038,-0.669605895562876,0.707279170096031,1.12580866725892,0.799443779955383,-0.331464964448733,-1.33247023142522,0.329326532689856,-0.311069932683572,-0.232803466833359,0.244020478008935,-0.904923305514381,0
-0.711863137462322,-0.963603128003436,1.2260420292064,1.05660845054978,0.854477227061682,-0.36047287162733,-1.7230600257545,0.611789866724678,-0.216898548393752,-0.0920874953419013,-0.137733755051112,-1.52662964137742,0
0.335656259571928,-0.838409910149403,0.216343969341556,-1.39565190899599,-1.44731841995068,-0.0752924168342368,-0.770091239833662,2.10069748109491,0.820341904972644,-1.48667312928351,-0.621911575151094,0.854789046328732,0
